timestamp,long_event,short_event,sweep_low,sweep_high,close_location,delta_ratio
2026-04-20 01:15:00,True,False,2293.65,2311.22,0.7279453614115069,-0.18840461388584903
2026-04-20 03:00:00,True,False,2286.76,2296.0,0.8950216450216641,-0.00953609538230131
2026-04-21 03:00:00,False,True,2328.1,2343.68,0.3080872913992429,0.0647963524577229
2026-04-22 01:30:00,True,False,2282.0,2299.92,0.7070312500000012,-0.09180239342077706
2026-04-22 11:15:00,False,True,2365.58,2378.78,0.3212121212121325,0.07989386650170832
2026-04-22 14:00:00,False,True,2393.13,2413.48,0.11203931203930002,0.018110614690004006
2026-04-23 11:45:00,True,False,2330.13,2339.84,0.753861997940235,-0.04635587451632936
2026-04-26 00:45:00,True,False,2298.64,2308.27,0.9408099688473357,-0.17331216613570752
2026-04-26 13:30:00,False,True,2325.26,2337.75,0.35868694955961905,0.09589683606984031
2026-04-27 03:30:00,False,True,2362.13,2375.75,0.18795888399412378,0.09463135501568515
2026-04-27 09:15:00,False,True,2385.25,2404.0,0.03946666666665503,0.043394818277720106
2026-04-27 14:15:00,True,False,2315.24,2322.67,0.9246298788694585,-0.08360844785305589
2026-04-27 22:00:00,True,False,2301.32,2315.79,0.6841741534208551,-0.14972265778313318
2026-04-30 00:00:00,True,False,2261.45,2275.31,0.730880230880232,-0.07369526051787781
2026-05-01 20:45:00,False,True,2302.2,2312.27,0.10327706057596293,0.04157155896485714
2026-05-01 21:45:00,False,True,2304.46,2316.96,0.26479999999999565,0.10675725294736738
2026-05-01 22:15:00,False,True,2315.0,2325.0,0.28200000000001635,0.018957059129172334
2026-05-04 04:45:00,False,True,2333.0,2343.7,0.20280373831776727,0.06615828320221642
2026-05-04 06:30:00,False,True,2334.23,2356.01,0.15794306703397717,0.039118244846559014
2026-05-04 11:30:00,False,True,2377.72,2392.0,0.08893557422968935,0.06172397548447611
2026-05-04 12:30:00,False,True,2383.52,2399.87,0.34189602446484263,0.21576498385124218
2026-05-05 21:30:00,False,True,2387.05,2399.0,0.14225941422592836,0.06427854824924333
2026-05-06 19:30:00,False,True,2412.58,2423.77,0.12779267202862235,0.08143047033510974
2026-05-07 02:15:00,True,False,2335.31,2350.35,0.8783244680851109,-0.29704588363817236
2026-05-07 09:15:00,True,False,2311.44,2329.31,0.9390039171796222,-0.16779832560521904
2026-05-07 22:00:00,True,False,2303.1,2317.0,0.7517985611510939,-0.07509218920476532
2026-05-08 10:30:00,True,False,2266.51,2277.32,0.835337650323755,-0.13762880039130262
2026-05-08 11:15:00,True,False,2262.45,2278.3,0.611356466876961,-0.2393943759478948
2026-05-09 11:30:00,False,True,2314.88,2320.96,0.15460526315790557,0.10827245989095492
2026-05-11 05:00:00,True,False,2310.0,2334.6,0.7093495934959302,-0.1304146426589626
2026-05-11 22:45:00,True,False,2302.1,2316.8,0.6591836734693792,-0.09850236103339263
2026-05-12 15:15:00,True,False,2293.03,2303.99,0.8458029197080599,-0.3228476002280087
2026-05-12 16:30:00,True,False,2276.34,2287.73,0.8788410886742647,-0.15043970536145362
2026-05-12 22:45:00,True,False,2260.01,2279.27,0.8603322949117296,-0.15925680636937975
2026-05-13 01:00:00,True,False,2255.01,2264.9,0.8179979777552877,-0.05241151393693318
2026-05-13 22:15:00,True,False,2248.0,2266.0,0.7955555555555647,-0.1413848928919709
2026-05-17 18:30:00,False,True,2192.55,2197.77,0.39655172413789047,0.14397966142070018
2026-05-20 21:00:00,False,True,2130.26,2139.63,0.29242262540019354,0.2358219277713469
2026-05-21 09:30:00,False,True,2141.0,2158.07,0.07557117750439082,0.14777048036499807
2026-05-25 06:00:00,True,False,2060.59,2074.0,0.6838180462341664,-0.08907128342504762
2026-05-25 23:15:00,False,True,2126.86,2137.99,0.21832884097034247,0.15306668704481458
2026-05-26 09:00:00,True,False,2083.68,2098.76,0.8567639257294261,-0.02697338586305913
2026-05-26 11:00:00,True,False,2083.36,2090.75,0.6346414073071902,-0.10167337317705126
2026-05-27 00:00:00,True,False,2077.0,2091.11,0.6598157335223148,-0.007177637369538556
2026-05-27 01:45:00,True,False,2054.0,2066.4,0.9072580645161223,-0.08359420474624459
2026-05-31 09:30:00,False,True,2027.84,2033.44,0.20892857142857932,0.29260536515574936
2026-05-31 10:30:00,False,True,2026.89,2037.4,0.03044719314937551,0.08944217138054063
2026-05-31 18:30:00,True,False,2014.01,2019.15,0.6945525291828535,-0.46210935466621267
2026-06-01 00:30:00,True,False,2002.08,2008.33,0.6431999999999971,-0.1443531670279649
2026-06-01 03:30:00,True,False,1992.27,1999.5,0.6431535269709653,-0.279165164456606
2026-06-01 10:15:00,True,False,1990.03,2005.41,0.934330299089728,-0.11649704698340596
2026-06-01 22:00:00,True,False,1955.0,1980.33,0.6150809317015385,-0.1457077406235489
2026-06-02 23:45:00,True,False,1888.0,1912.67,0.820429671665989,-0.061899307809147874
2026-06-03 03:45:00,True,False,1878.32,1904.99,0.8732658417697751,-0.15718244983926596
2026-06-03 06:30:00,True,False,1872.7,1908.8,0.7592797783933497,-0.07351216104140856
2026-06-03 07:15:00,True,False,1854.07,1872.07,0.9494444444444525,-0.11521467682614399
2026-06-05 22:15:00,True,False,1588.0,1623.34,0.7532541029994327,-0.04681342208250804
2026-06-06 00:15:00,True,False,1545.78,1592.52,0.868421052631577,-0.027278667515295233
2026-06-10 00:45:00,True,False,1612.68,1634.76,0.6874999999999949,-0.03734238894768042
2026-06-10 17:30:00,True,False,1605.0,1619.39,0.9200833912439136,-0.17077061756027745
2026-06-11 20:00:00,False,True,1661.43,1673.64,0.3611793611793482,0.143623252901521
2026-06-13 23:45:00,False,True,1678.4,1686.74,0.07194244604315526,0.135867135480403
2026-06-15 06:00:00,False,True,1714.7,1731.8,0.18596491228070647,0.13737744274562286
2026-06-17 23:00:00,True,False,1739.5,1759.68,0.7195242814667956,-0.03355910206051224
2026-06-18 06:15:00,True,False,1724.83,1740.42,0.6375881975625376,-0.14029781993097723
2026-06-24 22:15:00,True,False,1637.19,1650.33,0.613394216133944,-0.03363173323852819
2026-06-26 11:15:00,True,False,1511.0,1533.61,0.9111012826183105,-0.0029910922782379022
2026-06-27 00:15:00,False,True,1577.41,1594.95,0.08152793614594295,0.05746766401492854
2026-06-27 23:45:00,False,True,1601.1,1610.57,0.39493136219640956,0.06503817635421354
2026-06-28 06:30:00,True,False,1561.49,1575.7,0.9155524278676959,-0.11142689990616209
2026-06-29 04:00:00,True,False,1555.53,1567.39,0.6973018549746959,-0.08886003097154656
2026-06-30 02:00:00,False,True,1626.67,1637.54,0.049678012879481974,0.08479743297378968
2026-07-01 13:00:00,False,True,1595.99,1604.21,0.30291970802919715,0.09603796023579836
2026-07-02 06:30:00,False,True,1626.25,1645.87,0.032110091743125006,0.03220352628245
2026-07-04 21:30:00,False,True,1761.45,1778.7,0.3727536231884095,0.24580585146219963
2026-07-06 21:45:00,True,False,1727.16,1744.3,0.973745624270709,-0.022428124249987757
2026-07-08 10:45:00,True,False,1740.5,1754.78,0.9957983193277349,-0.03771200853737217
2026-07-08 16:45:00,True,False,1723.56,1735.96,0.7451612903225759,-0.10508365941483222
2026-07-08 23:00:00,True,False,1721.0,1732.74,0.6882453151618332,-0.07055268410732204
2026-07-09 15:15:00,False,True,1751.11,1761.84,0.1817334575955305,0.1515231164747263
2026-07-10 12:00:00,False,True,1773.86,1779.63,0.2564991334488673,0.12347802710319396
2026-07-10 22:00:00,False,True,1800.5,1812.82,0.192370129870122,0.028426907525680303
2026-07-12 08:45:00,True,False,1778.29,1787.54,0.8021621621621701,-0.10240895261576627
2026-07-13 22:30:00,True,False,1760.87,1775.5,0.6821599453178362,-0.041725235342640325
2026-07-14 02:30:00,True,False,1747.0,1758.84,0.8859797297297366,-0.08885478395535391
2026-07-14 23:45:00,False,True,1876.0,1888.48,0.31570512820513214,0.09273584351447803
2026-07-15 06:45:00,False,True,1880.08,1897.99,0.36013400335008466,0.17542719128612547
2026-07-17 01:30:00,True,False,1860.33,1873.87,0.8064992614475703,-0.08222398903587697
2026-07-17 08:45:00,True,False,1845.6,1860.49,0.8106111484217651,-0.19777358073572396
2026-07-17 10:15:00,True,False,1843.0,1853.8,0.9351851851851807,-0.015719905998110437
2026-07-19 19:00:00,False,True,1871.01,1879.81,0.05000000000000646,0.1537732624062536
2026-07-21 00:30:00,False,True,1896.02,1906.56,0.33111954459203236,0.018498320437974232
2026-07-21 15:45:00,False,True,1932.99,1939.99,0.03142857142857532,0.04830139857827711
2026-07-21 16:30:00,False,True,1935.64,1952.66,0.23207990599293904,0.16036964030250286
2026-07-22 22:15:00,False,True,1936.87,1956.86,0.186593296648325,0.09208428796880005
2026-07-23 21:00:00,True,False,1893.4,1904.87,0.8884045335658243,-0.05868938137785522
2026-07-24 04:00:00,True,False,1867.51,1875.38,0.9097839898348125,-0.1646487846663402
2026-07-25 22:00:00,False,True,1864.17,1871.98,0.2842509603073038,0.04089467031491418
2026-07-26 02:00:00,False,True,1871.49,1874.88,0.22418879056046268,0.146367229164377
2026-07-26 02:15:00,False,True,1871.67,1876.79,0.25976562499999134,0.2000198749415402
2026-07-26 23:15:00,False,True,1896.93,1903.99,0.23654390934842184,0.1647506867375181
2026-07-27 00:45:00,False,True,1917.04,1927.5,0.16061185468451797,0.03306320396621336
2026-07-27 14:15:00,False,True,1962.61,1982.29,0.34959349593496375,0.10635052840366853
2026-07-30 04:15:00,True,False,1878.31,1889.0,0.8147801683816643,-0.08883611904428415
2026-07-30 05:15:00,True,False,1872.0,1884.7,0.9574803149606329,-0.16685744417710865
2026-07-31 18:15:00,True,False,1876.14,1884.06,0.8156565656565574,-0.16193169539942986
2026-07-31 20:45:00,True,False,1872.21,1878.2,0.7328881469114968,-0.11540216300103412
2026-08-02 01:45:00,True,False,1856.0,1863.0,0.8999999999999935,-0.2013876645515715
2026-08-02 10:30:00,False,True,1871.99,1883.98,0.2135112593828143,0.014070545584735503
2026-08-03 15:30:00,True,False,1838.11,1844.96,0.9255474452554773,-0.08659885698803173
2026-08-05 21:45:00,True,False,1855.0,1871.94,0.8412042502951567,-0.16015225790986537
2026-08-06 01:15:00,False,True,1892.52,1897.92,0.1462962962962871,0.047752478695606844
2026-08-06 02:30:00,False,True,1917.64,1927.76,0.10276679841896985,0.04521058425600423
2026-08-07 20:45:00,False,True,1921.41,1944.0,0.2939353696325762,0.035498583852263815
2026-08-10 08:00:00,True,False,1906.34,1911.81,0.6709323583181087,-0.0739256935969506
2026-08-11 00:30:00,True,False,1867.05,1876.38,0.777063236870298,-0.12603082575121768
2026-08-12 17:45:00,False,True,1901.86,1909.0,0.32633053221290226,0.0722842706671607
2026-08-12 20:15:00,False,True,1913.44,1917.96,0.015486725663702792,0.12185233258913093
