timestamp,equity,drawdown,max_gross_exposure,end_net_exposure,trading_cost,net_return
2024-11-26,1.0663244381530308,-0.1113341144188229,0.2893276465017607,0.2893276465017607,0.0005021617449596913,-0.004102945327906116
2024-11-27,1.0750607449790988,-0.10405334923656384,0.2893276465017607,0.08744042118178072,0.00010094361265998999,0.00819291625839913
2024-11-28,1.0775017287072965,-0.10201905377366938,0.2816695617137244,-0.11833043828627558,0.00010288542973402815,0.0022705542357503994
2024-11-29,1.083699663653375,-0.09685374652705747,0.2816695617137244,0.2782082321278666,0.0004017306647929289,0.005752134572914791
2024-11-30,1.0905966607026918,-0.09110584675904865,0.2798711828631302,0.07987118286313018,0.00010083147536763178,0.00636430671766286
2024-12-01,1.0908532957125296,-0.09089196928411836,0.27979556936830086,0.07979556936830082,0.0002000378067474147,0.0002353161522359315
2024-12-02,1.0881625511113804,-0.09313441337364403,0.2826880802566341,0.2826880802566341,0.00010144625544416665,-0.0024666420422706503
2024-12-03,1.0798081173377385,-0.10009692874170806,0.2840616740208094,0.2840616740208094,6.867968820876286e-07,-0.0076775604574027545
2024-12-04,1.0979608989605818,-0.08496855206812515,0.2840616740208094,0.2835686253171951,0.00020024652435180715,0.016811117948990706
2024-12-05,1.0997865910796774,-0.08344703549609123,0.2835686253171951,0.08294373549451661,0.00010031244491133925,0.0016628024921718776
2024-12-06,1.1078673417356917,-0.07671260535367974,0.2804474680713676,0.2804474680713676,0.00010124813371157452,0.007347562446717637
2024-12-07,1.1066265251054275,-0.07774669157558756,0.28066381215284,-0.11933618784716007,0.00020010817204073618,-0.0011200047004952252
2024-12-08,1.1068573545834515,-0.07755432021545838,0.28409952763630836,0.08409952763630833,0.0003017178577417342,0.0002085884196580956
2024-12-09,1.096697481525772,-0.08602147361188028,0.2886061088684805,0.2886061088684805,0.00010225329061608606,-0.009179026561651149
2024-12-10,1.075459456706606,-0.10372106621111743,0.2888481429878044,0.2888481429878044,1.2101705966198474e-07,-0.019365435935550734
2024-12-11,1.0863654938718534,-0.09463206587607598,0.2888481429878044,0.08657917097171036,0.00030113448600804706,0.010140816650261009
2024-12-12,1.0816869593855127,-0.09853111746278398,0.2832403491310074,-0.11675965086899262,0.00010166941092035149,-0.004306593418820559
2024-12-13,1.0800752103847515,-0.09987433562589476,0.2832403491310074,0.28044312156671103,0.0002013986137821482,-0.001490032755577797
2024-12-14,1.0819108795613792,-0.09834450425739727,0.28044312156671103,0.0791834600671763,0.00010062983074976735,0.0016995753249218204
2024-12-15,1.0861833895029502,-0.0947838301369982,0.2787558133432524,0.2787558133432524,0.00030021382336196196,0.003949040556192829
2024-12-16,1.090684588737351,-0.09103256826894557,0.2845193980772657,0.2845193980772657,0.00040288179236700665,0.004144050883024608
2024-12-17,1.092691529842016,-0.08936000030531954,0.285160218717074,0.08516021871707394,0.00030032041031990416,0.0018400746883127095
2024-12-18,1.0876315210442447,-0.09357696939880533,0.28612180513201463,0.28612180513201463,0.00010048079320747036,-0.004630775163509182
2024-12-19,1.0669154533861114,-0.11084156725709116,0.28675790562242653,0.28675790562242653,3.1805024520593225e-07,-0.019046954099162128
2024-12-20,1.0548112723886272,-0.12092909066037683,0.28675790562242653,0.17127490475463425,5.7741500433896127e-05,-0.011345023599639403
2024-12-21,1.0640097029768398,-0.11326319539233842,0.22872509524536577,-0.22703665501157094,0.0002008442201168974,0.008720451543320795
2024-12-22,1.0716148163066699,-0.10692515742717201,0.22703665501157094,-0.2255873810391726,0.00020072463698619916,0.0071475977226103105
2024-12-23,1.0764891721562504,-0.10286290995096481,0.2261010149698396,0.17389898503016044,0.0004002568169653335,0.004548608114976815
2024-12-24,1.0788686067342748,-0.10087990903604149,0.2261010149698396,-0.025938617100277724,0.0003000811989347809,0.0022103655471552575
2024-12-25,1.0788301695475557,-0.10091194226659761,0.22646584222623783,0.1735341577737622,0.00010026361256298005,-3.562731038808664e-05
2024-12-26,1.0767801796660468,-0.10262038672149454,0.22646584222623783,-0.02601349386738848,0.0003002261741794247,-0.0019001970276496527
2024-12-27,1.0844678519667883,-0.09621354479913402,0.22719483748851418,-0.02719483748851418,0.00040059067181056284,0.007139500193183768
2024-12-28,1.0820419531563765,-0.09823526861746734,0.2280930130766327,-0.2280930130766327,0.0003004490877940593,-0.0022369485697627534
2024-12-29,1.0816091304219777,-0.09859597947131438,0.23023638248123526,-0.23023638248123526,1.0716847023012725e-06,-0.0004000055017584492
2024-12-30,1.0818932654744748,-0.09835918369038932,0.23023638248123526,-0.03014687412346885,0.00010004475417888321,0.00026269661054945104
2024-12-31,1.0860725096690138,-0.09487623646502807,0.23034045266878309,-0.030340452668783078,0.00020009678927265714,0.0038628987977877838
2025-01-01,1.084678428794238,-0.09603805182893388,0.230441192980872,-0.030441192980871987,0.0004000503701560445,-0.0012835983439063448
2025-01-02,1.0840089851557684,-0.09659596056903341,0.2302003351460673,-0.2302003351460673,0.00010012042891740235,-0.0006171816648112838
2025-01-03,1.0828317998441264,-0.09757701698116572,0.2302003351460673,-0.030171879970824416,0.00010001422758762143,-0.0010859553082689377
2025-01-04,1.082978755818449,-0.09745454509888474,0.289873131587765,-0.11012686841223501,0.0001600225057792947,0.0001357144981692926
2025-01-05,1.0856796093886212,-0.09520367627896031,0.29504343598901484,0.09504343598901481,0.00030258515220062495,0.0024939118663795945
2025-01-06,1.0889240052468876,-0.09249982385337374,0.29530419981513956,0.09530419981513955,0.0004001303819130624,0.002988354787366143
2025-01-07,1.0708391639841075,-0.10757157959801422,0.29649605862081285,0.29649605862081285,0.00010059592940283666,-0.016607992087267487
2025-01-08,1.0604296025488433,-0.11624682120403396,0.29649605862081285,0.295520784080629,4.876372700919271e-07,-0.009720938293417691
2025-01-09,1.058681296476492,-0.11770384489069363,0.295520784080629,0.08954463786138564,0.0003029880731096217,-0.001648677166451451
2025-01-10,1.0517321685270484,-0.12349519011570376,0.29029286685713734,0.09029286685713733,0.00040037411449787586,-0.006563947027846462
2025-01-11,1.059326589548955,-0.11716606303070642,0.23207139830473184,-0.03207139830473183,0.0006611821325809346,0.007220869770054872
2025-01-12,1.0602303650738119,-0.11641286405258433,0.23406686303181082,-0.0340668630318108,0.0002009977323635395,0.000853160426420585
2025-01-13,1.0482563066041959,-0.12639194442734636,0.23553825858764527,0.16446174141235476,0.00010073569777791724,-0.011293827138012857
2025-01-14,1.0481711199058672,-0.12646293831063493,0.23557117115916584,-0.035571171159165825,0.0003000164562857603,-8.126514268347318e-05
2025-01-15,1.0463406296191262,-0.12798845363553168,0.23280268160936313,-0.0328026816093631,0.00020138424477490137,-0.0017463658862354459
2025-01-16,1.0432813162529526,-0.1305380598571898,0.23129926957718866,-0.23129926957718866,0.0005007517060160872,-0.002923821630904322
2025-01-17,1.048089352118014,-0.12653108290247272,0.23129926957718866,0.16956419065222025,0.00020043173011470447,0.004608570852520089
2025-01-18,1.0475085770948087,-0.1270150959587748,0.23043580934777977,0.16956567168570347,0.0002000007405167416,-0.0005541273957540005
2025-01-19,1.0618039094720735,-0.11510148528628261,0.23043432831429655,0.16990201453525705,0.0002001681714247768,0.013646983604572283
2025-01-20,1.0518459067765311,-0.12340040160801835,0.23153327821254419,0.16846672178745584,0.00020071764637390063,-0.009378382022058984
2025-01-21,1.0475332459929816,-0.126994537104962,0.2335934642663201,-0.03359346426632011,0.00010103009302688798,-0.004100088003163638
2025-01-22,1.0518478268473588,-0.12339880143701842,0.23349024958007347,-0.03349024958007346,0.00040005160734312334,0.004118800879000961
2025-01-23,1.0498672809512712,-0.12504937185415088,0.23379931735194281,-0.03379931735194282,0.00020015453388593467,-0.0018829205570786156
2025-01-24,1.0574432231100734,-0.11873564489941191,0.23381704995333824,-0.033817049953338216,0.0002000088663006977,0.007216095116270083
2025-01-25,1.0588692347004045,-0.11754721874370488,0.2365865119566936,-0.036586511956693615,0.0002013847310016777,0.0013485467202118961
2025-01-26,1.0616986914372373,-0.11518917311820431,0.2355058692955906,0.16449413070440944,0.0005005403213305515,0.002672149349614905
2025-01-27,1.0477788064725728,-0.12678988905109412,0.23634719721413844,-0.23634719721413844,0.00040042066395927397,-0.013110956128078999
2025-01-28,1.0507592247666577,-0.12430603332393586,0.23634719721413844,-0.036343961730802565,0.00010000161774166794,0.0028445109556263226
2025-01-29,1.056743941129668,-0.1193184206646043,0.2344284490216601,-0.03442844902166008,0.00020095775635457124,0.005695611536831846
2025-01-30,1.0526915919877884,-0.12269561461233947,0.23424893181356007,-0.23424893181356007,0.00010008975860405002,-0.0038347502967894798
2025-01-31,1.0502585501849597,-0.12472329134092675,0.23424893181356007,-0.03401004188010302,0.00030011944496672856,-0.002311257942351652
2025-02-01,1.052024900803381,-0.12325122948019962,0.23300323384833882,0.1669967661516612,0.00010050340401588212,0.001681824554637279
2025-02-02,1.0426374627321608,-0.13107464200683083,0.23300323384833882,0.1682270358792669,6.15134863802852e-07,-0.008923209007749122
2025-02-03,1.0227498487616422,-0.14764881347740078,0.23177296412073312,0.16899249595773536,3.827300392342126e-07,-0.01907433281593629
2025-02-04,1.0326655791747987,-0.13938512652293622,0.23100750404226467,-0.2303538483484013,0.0002003268278469317,0.009695166833965319
2025-02-05,1.0307275693290265,-0.14100024775080688,0.2303538483484013,-0.2254230341943801,0.0006024654070770106,-0.0018767061523606854
2025-02-06,1.0234468738338691,-0.14706791860064483,0.2254230341943801,0.17486745198814663,0.00020014524309126336,-0.007063646798442735
2025-02-07,1.0231291251082268,-0.147332727736178,0.22537738259602308,0.17462261740397694,0.00020012241729208484,-0.00031046919362420766
2025-02-08,1.0140253321372918,-0.15491975280396753,0.22630450709395905,-0.026304507093959026,0.000300463562248968,-0.008897990241426013
2025-02-09,1.014843291791424,-0.1542380720561567,0.2264420066718624,-0.2264420066718624,0.00010006874978895169,0.0008066461736297992
2025-02-10,1.0196749681184867,-0.15021139333774736,0.2264420066718624,0.1739191599372694,0.0002001805833045659,0.004761007306392839
2025-02-11,1.021136850361297,-0.14899307287969554,0.22608084006273063,-0.025972715804627157,0.00010005406212905174,0.0014336747380476744
2025-02-12,1.0243575346186593,-0.14630898150436922,0.22601058051872083,-0.02601058051872082,0.00040001893235704685,0.003154018245670187
2025-02-13,1.0243745510097422,-0.14629480018608554,0.2780775691953662,-0.07807756919536617,0.00022603349433832269,1.6611769333874093e-05
2025-02-14,1.0186528169634297,-0.15106324557793405,0.28197395371759715,0.11802604628240289,0.00030194819226111546,-0.0055855878503344725
2025-02-15,1.0207686301540762,-0.14929994452666406,0.2843676957155351,-0.2843676957155351,0.00020119687099896902,0.002077069984402602
2025-02-16,1.020477084751164,-0.14954291603176695,0.2851928844877458,-0.08519288448774584,0.0005004125943861054,-0.00028561359969159206
2025-02-17,1.0184631806510167,-0.1512212868977042,0.08519288448774584,-0.08515023463574234,2.1324926001750622e-08,-0.0019734927224156484
2025-02-18,1.0227906176465298,-0.14761483702905498,0.28629282303432424,-0.08629282303432426,0.00040057129419929097,0.004248987177661867
2025-02-19,1.0220832930825774,-0.14820431541623968,0.28612470835483905,0.11387529164516096,0.0001000840573397426,-0.0006915634067689025
2025-02-20,1.022033528373108,-0.1482457889096992,0.2865157096659554,-0.08651570966595537,0.0003001955006555582,-4.868948529934691e-05
2025-02-21,1.0215910838504023,-0.1486145184816029,0.08651570966595537,-0.08628624367534549,1.1473299530494197e-07,-0.00043290607443047247
2025-02-22,1.0149109888858576,-0.1541816538627594,0.2861498031837115,-0.08614980318371152,0.000200068220245817,-0.006538912751043902
2025-02-23,1.0119721656355805,-0.15663084462762422,0.28603259052546154,-0.08603259052546151,0.000200058606329125,-0.002895646300467125
2025-02-24,1.0211484056370845,-0.1489834428093122,0.2853829298210195,-0.08538292982101946,0.00040032483035222103,0.009067680231831021
2025-02-25,1.022167658526994,-0.14813400595910597,0.2873682586139147,-0.08736825861391466,0.00020099266439644762,0.000998143741189228
2025-02-26,1.0244971030521224,-0.1461926663369728,0.2858165551596431,-0.2858165551596431,0.0003007758517271358,0.002278926070192311
2025-02-27,1.0339218012645879,-0.13833820151965792,0.2858165551596431,-0.07839089686334401,0.00010371282914814955,0.009199341007787298
2025-02-28,1.0347255352800668,-0.1376683763003519,0.2799866308985062,-0.07998663089850616,0.00020079786701758108,0.0007773644143072023
2025-03-01,1.0461675479334736,-0.12813269846755004,0.2794787696621349,-0.2794787696621349,0.0005002539306181857,0.01105801709078591
2025-03-02,1.0384193886712672,-0.13458994971867866,0.2794787696621349,-0.27873374622121355,3.7251172046068315e-07,-0.007406231704965016
2025-03-03,1.0373236420482788,-0.13550313580749895,0.2819059707197794,-0.08190597071977938,0.00030158611224928296,-0.0010552062441673282
2025-03-04,1.0473312373123982,-0.12716288945308662,0.28452321133063474,0.11547678866936525,0.0003013086203054277,0.009647514872365148
2025-03-05,1.0537263618052142,-0.12183324608426926,0.28461253841542583,-0.28461253841542583,0.00020004466354239553,0.006106114536625018
2025-03-06,1.0450931580805365,-0.12902808600248594,0.28461253841542583,-0.27945222965053357,0.00020258015438244615,-0.00819302243695319
2025-03-07,1.0536120640507565,-0.1219285008787303,0.29074244303116936,0.10925755696883066,0.00020564510669031792,0.008151336466374115
2025-03-08,1.044058713652307,-0.12989018335391622,0.29074244303116936,-0.2904242871784002,0.00020015907792638463,-0.009067237102165504
2025-03-09,1.0561622949389673,-0.11980315974462497,0.2904242871784002,-0.2902184006653017,0.00020010294325654922,0.011592816695453534
2025-03-10,1.059762243576058,-0.1168029926011539,0.2902184006653017,-0.09056271948481655,0.00010017215940975744,0.003408518420267237
2025-03-11,1.0424360646305388,-0.1312424855035459,0.28956366379032383,0.11043633620967616,0.0005004995278472463,-0.016349118918461913
2025-03-12,1.043438839738542,-0.13040678109923176,0.28996675704021657,-0.08996675704021656,0.00030020154662494636,0.0009619535835583282
2025-03-13,1.0455416948881069,-0.1286542791712313,0.2887003558026806,-0.2887003558026806,0.00010063320061876799,0.0020153123206436696
2025-03-14,1.0428934054238208,-0.1308613415040908,0.28873040783859877,-0.08873040783859877,0.0003000150260179591,-0.002532935297778094
2025-03-15,1.0415004835432802,-0.13202219097187573,0.2886662264227101,-0.2886662264227101,0.00010003209070794435,-0.0013356320725560478
2025-03-16,1.0520790211200997,-0.12320612606001735,0.2886662264227101,0.11265022177683802,0.00020065822409977405,0.010157016481481707
2025-03-17,1.0522498893797436,-0.12306372587875802,0.28772832564970724,-0.08772832564970721,0.0007001892737132727,0.00016241010058926086
2025-03-18,1.060680019400748,-0.11603812589001883,0.2898222537247976,-0.2898222537247976,0.00010104696403754518,0.008011528540974089
2025-03-19,1.0435678465423663,-0.1302992679058126,0.2898222537247976,-0.28911793591009494,0.00020035215890735136,-0.01613320939904872
2025-03-20,1.0469532034900073,-0.1274779396850183,0.28911793591009494,0.22974210523797844,0.00025943002057403667,0.003244021899355465
2025-03-21,1.0430465763758867,-0.13073369011123825,0.22974210523797844,0.22692497786967286,0.0004014085636841528,-0.003731424767693836
2025-03-22,1.0464794628376473,-0.12787275119013075,0.22692497786967286,-0.1731865542783474,0.00020005576607401014,0.003291211092110613
2025-03-23,1.047048402161786,-0.12739860190663177,0.22692145069252945,-0.17307854930747057,0.00020005400248543842,0.0005436698419252206
