timestamp,equity,drawdown,max_gross_exposure,end_net_exposure,turnover,net_return
2022-08-05,1.0266939693102737,-0.059980558472156886,0.06836976122245102,-0.06836976122245102,2.0461035395061278e-05,-0.0023749720446631928
2022-08-06,1.0235127613000194,-0.06289320573275392,0.16819927883406371,0.03180072116593631,0.10017048238838733,-0.003098496830941766
2022-08-07,1.0226137091360277,-0.06371635901733752,0.16853789697503263,-0.06853789697503261,0.10033861814096892,-0.0008783985876726907
2022-08-08,1.0186417066435054,-0.06735304110214257,0.1688392582135544,0.031160741786445637,0.10030136123852176,-0.0038841670682076
2022-08-09,1.0143250158681862,-0.07130531254149841,0.24858091769834761,-0.06858091769834758,0.42025834051520683,-0.004237692946563287
2022-08-10,1.008215121592407,-0.07689940345524038,0.06847893311217401,-0.06847893311217401,0.00010198458617356743,-0.006023606023903394
2022-08-11,1.010650764528781,-0.07466937992218148,0.11535919950509632,0.08464080049490369,0.1531197336070777,0.002415796871333198
2022-08-12,1.0098675081160393,-0.07538651304820254,0.09559883254926783,-0.015598832549267838,0.2602396330441715,-0.0007750020484150744
2022-08-13,1.0108988605294005,-0.07444222843311177,0.1957092273811986,0.004290772618801411,0.18011039483193075,0.0010212749742644078
2022-08-14,1.0112298600385112,-0.07413917223233435,0.19571549489077128,-0.015715494890771255,0.18000626750957266,0.0003274308855563124
2022-08-15,1.0117600404646265,-0.0736537501660095,0.015731065334409194,-0.015731065334409194,1.5570443637938358e-05,0.0005242926925597136
2022-08-16,1.0119925104689913,-0.07344090551102267,0.015714063157817672,-0.015714063157817672,1.7002176591521256e-05,0.00022976792427753523
2022-08-17,1.0124645429162216,-0.07300872251327262,0.015784812318429056,-0.015784812318429056,7.074916061138373e-05,0.0004664386765182993
2022-08-18,1.0097508326230167,-0.07549333867986063,0.11579409082378093,-0.11579409082378093,0.10000927850535188,-0.0026803015593918067
2022-08-19,1.0139648019075063,-0.07163511688073732,0.11580607653428174,-0.11580607653428174,0.20001198571050083,0.004173276365163403
2022-08-20,1.015714849644358,-0.07003280991739991,0.21886397788527973,-0.1388639778852797,0.18305790135099798,0.0017259452532860653
2022-08-21,1.0192005357303795,-0.06684138892354274,0.21878927340374288,-0.13878927340374286,0.16007470448153682,0.003431756547856546
2022-08-22,1.019704185798877,-0.06638025749561349,0.1388575812686179,-0.038857581268617894,0.10006830786487503,0.0004941618953693272
2022-08-23,1.0184128703964948,-0.06756255876519146,0.039000263067047417,-0.039000263067047417,0.00014268179842952255,-0.0012663627553621826
2022-08-24,1.017979031275226,-0.0679597727556096,0.015569007966739896,-0.015569007966739896,0.02343125510030752,-0.0004259953245692172
2022-08-25,1.0178030686280382,-0.06812088046081055,0.015624185247567802,-0.015624185247567802,5.517728082790607e-05,-0.00017285488382656755
2022-08-26,1.018830831827601,-0.06717988205451342,0.01569772526533037,-0.01569772526533037,7.35400177625696e-05,0.001009785911677774
2022-08-27,1.0223316194456926,-0.06397463441496909,0.2189767198642073,-0.058976719864207314,0.20327899459887694,0.0034360833111151123
2022-08-28,1.0215665872662487,-0.0646750818156242,0.23396994812733257,-0.053969948127332565,0.19499322826312526,-0.0007483209605297914
2022-08-29,1.017127865892265,-0.06873908190892664,0.23434610502523356,-0.07434610502523357,0.18037615689790099,-0.004345014245094814
2022-08-30,1.0149029418867153,-0.07077617561324023,0.15444325304272663,-0.05444325304272662,0.18009714801749305,-0.002187457526393155
2022-08-31,1.0126887311934862,-0.07280346043373298,0.0859603094375808,-0.0859603094375808,0.031517056394854186,-0.002181696989776105
2022-09-01,1.013918634936048,-0.07167738639046894,0.08603224500345051,-0.08603224500345051,7.19355658697074e-05,0.0012144933627453725
2022-09-02,1.0083713594338786,-0.07675635536800518,0.08612290982285269,-0.08612290982285269,9.06648194021753e-05,-0.005471124911831771
2022-09-03,1.0130748440743702,-0.07244994358693668,0.08550790024518348,-0.08550790024518348,0.0006150095776692038,0.004664436962126262
2022-09-04,1.0123818042332655,-0.07308447631418102,0.08513298996712991,-0.08513298996712991,0.00037491027805357235,-0.0006840954004125877
2022-09-05,1.010561807777993,-0.07475082685544043,0.16539155863415894,-0.08539155863415895,0.16025856866702903,-0.0017977372248917378
2022-09-06,1.0039825960775088,-0.0807746149493136,0.1657522020431212,-0.0857522020431212,0.16036064340896225,-0.006510449583435385
2022-09-07,1.0082835575595057,-0.07683674492066672,0.18552349538966,-0.18552349538966,0.1002287066534612,0.004283900436919952
2022-09-08,0.9979640195534363,-0.08628509724692757,0.18465124844796274,-0.08465124844796273,0.10087224694169727,-0.010234757800719474
2022-09-09,0.993403278194393,-0.09046081627658242,0.08443699463785204,-0.08443699463785204,0.00021425381011069833,-0.004570045883101281
2022-09-10,0.9935008642137338,-0.09037146856621914,0.06295533897793787,-0.06295533897793787,0.021481655659914167,9.823404198727737e-05
2022-09-11,0.9912517123729758,-0.09243074476775459,0.16295677028805292,0.037043229711947095,0.10000143131011505,-0.002263865006838617
2022-09-12,0.9923559767256217,-0.09141970351193562,0.21457216613936003,-0.034572166139360025,0.2883846041486929,0.0011140100328328462
2022-09-13,0.9946069171389271,-0.08935878973092903,0.03446688055146666,-0.03446688055146666,0.00010528558789336256,0.002268279192244149
2022-09-14,0.9934757828578633,-0.09039443252903856,0.22136347676483836,0.09863652323516167,0.18689659621337168,-0.0011372676597879439
2022-09-15,0.997243653035872,-0.08694464970537918,0.0613720426874642,-0.0613720426874642,0.16000856592262586,0.0037926140153812238
2022-09-16,1.0013270570161668,-0.08320597075738867,0.27563891096087456,-0.11563891096087457,0.2142668682734104,0.00409469036765886
2022-09-17,1.000768450704182,-0.08371741896797713,0.177357661620034,-0.097357661620034,0.18171875065915943,-0.0005578659920051354
2022-09-18,1.002546059493019,-0.08208987768412224,0.0986314238342715,-0.0986314238342715,0.0012737622142375005,0.0017762438330124475
2022-09-19,1.0129142269258182,-0.07259700127578539,0.27919570051947057,-0.11919570051947058,0.1805642766851991,0.010341836501797985
2022-09-20,1.0090855853093688,-0.07610242515250576,0.3234572014538106,-0.14345720145381063,0.22426150093434005,-0.003779828059153556
2022-09-21,1.0126434527716337,-0.07284491640610191,0.14578736997548786,-0.14578736997548786,0.0023301685216772228,0.003525833203903428
2022-09-22,1.017699923764364,-0.06821531773233036,0.2455972517006177,-0.2455972517006177,0.10019011827487018,0.004993337960061295
2022-09-23,1.0103950480485588,-0.07490350856237338,0.24734645408302877,-0.14734645408302877,0.10174920238241109,-0.0071778286951085235
2022-09-24,1.005073249905393,-0.07977603520419585,0.1472997841392251,-0.1472997841392251,4.6669943803673286e-05,-0.005267046937179387
2022-09-25,1.0082677440818588,-0.0768512234087757,0.14724709525348478,-0.14724709525348478,5.268888574030961e-05,0.00317836951363093
2022-09-26,1.006585286793098,-0.07839164597699033,0.14740395242943125,-0.14740395242943125,0.0001568571759464621,-0.0016686612247945876
2022-09-27,1.0005342476140255,-0.08393185039992657,0.24737866456494978,-0.04737866456494977,0.10002528786448148,-0.006011452043324317
2022-09-28,1.0003427373496738,-0.08410719317696036,0.24852114515777224,-0.06852114515777223,0.18114248059282245,-0.00019140800508155031
2022-09-29,1.001325503733345,-0.08320739291052703,0.31065684240269825,-0.15065684240269822,0.24213569724492598,0.0009824296683316192
2022-09-30,0.9984325356818444,-0.0858561337168614,0.15082134891691154,-0.15082134891691154,0.00016450651421331952,-0.0028891384876487125
2022-10-01,1.0016011736512713,-0.08295499532172146,0.1507410698085805,-0.1507410698085805,8.027910833102725e-05,0.0031736124937704613
2022-10-02,1.0048287228583161,-0.07999991903433656,0.23052590238112614,-0.15052590238112612,0.1602151674274544,0.003222389601720277
2022-10-03,1.003452952144596,-0.08125954581372663,0.2314648314583494,-0.0714648314583494,0.08093892907722329,-0.0013691594223214087
2022-10-04,0.9993604915038221,-0.08500651684989569,0.23148607608892702,-0.15148607608892703,0.08002124463057762,-0.0040783781960344045
2022-10-05,1.0020108285461904,-0.08257992390116986,0.15171970625607228,-0.15171970625607228,0.00023363016714525453,0.002652033040031032
2022-10-06,0.99834463027742,-0.08593661805946429,0.15368397017863802,-0.15368397017863802,0.00196426392256574,-0.003658840966907939
2022-10-07,1.002560642651134,-0.08207652565074441,0.23353623047046074,-0.23353623047046074,0.08014773970817728,0.004223003005026316
2022-10-08,1.0040249858297043,-0.08073580378223122,0.2334839253974661,-0.1534839253974661,0.08005230507299464,0.0014606030959871674
2022-10-09,1.003824393157388,-0.08091946222130053,0.154281965595289,-0.154281965595289,0.0007980401978228968,-0.00019978852632884792
2022-10-10,1.0054584151881978,-0.07942338595830478,0.2344322601819332,-0.07443226018193318,0.08015029458664417,0.0016277966962643386
2022-10-11,1.0060940096135764,-0.07884144904755819,0.3360035035735166,-0.17600350357351657,0.2615712433915834,0.0006321439213947677
2022-10-12,1.0056032035568276,-0.07929082076800709,0.33604891116112573,-0.15604891116112574,0.18004540758760917,-0.00048783319655820723
2022-10-13,1.0116639048938267,-0.07374176987614267,0.23832230462921605,-0.15832230462921607,0.16227339346809033,0.006026931214579756
2022-10-14,1.0093083430340457,-0.07589847285687912,0.23990104216383257,-0.15990104216383258,0.16157873753461652,-0.0023284035818487148
2022-10-15,1.012279888517906,-0.07317778820331144,0.20991903765930037,-0.12991903765930035,0.18998200450453223,0.0029441404149366246
2022-10-16,1.0120262487070966,-0.0734100154885915,0.24139069069834318,-0.24139069069834318,0.11147165303904281,-0.0002505629260114439
2022-10-17,1.0075135358152951,-0.07754176066205976,0.248646347123677,-0.168646347123677,0.24725565642533381,-0.004459086804879275
2022-10-18,1.009151887429647,-0.07604172032327816,0.10506636873508797,-0.10506636873508797,0.06357997838858902,0.0016261336012990402
2022-10-19,1.0094541072280712,-0.07576501422133797,0.137143626634898,-0.137143626634898,0.032077257899810044,0.0002994790003252312
2022-10-20,1.0099347065166848,-0.07532498760348916,0.13843497644041583,-0.13843497644041583,0.0012913498055178163,0.00047609820513194734
2022-10-21,1.0101353423803492,-0.07514128961932853,0.139309772185878,-0.139309772185878,0.0008747957454621758,0.00019866221288378227
2022-10-22,1.0081437080987907,-0.07696478815057639,0.2197509620441332,-0.1397509620441332,0.1604411898582552,-0.0019716509243845604
2022-10-23,1.0083697435379901,-0.07675783484835286,0.14125777921228103,-0.14125777921228103,0.0015068171681478226,0.00022420954213475675
2022-10-24,1.006817183899862,-0.07817932585501786,0.2097333871526007,-0.009733387152600706,0.1315243920596803,-0.0015396729702349399
2022-10-25,1.001337830545665,-0.08319610673998423,0.2143210733100098,-0.11432107331000979,0.10458768615740908,-0.005442252517951163
2022-10-26,1.0020289230921058,-0.08256335691484817,0.19315549276706306,0.006844507232936947,0.12116558054294674,0.0006901692169798412
2022-10-27,1.0033864864429518,-0.08132040041461841,0.09737396225784663,-0.09737396225784663,0.10421846949078357,0.0013548145363475594
2022-10-28,1.0037050209072131,-0.08102875694718525,0.0972933903664943,-0.0972933903664943,8.057189135232679e-05,0.00031745939233362996
2022-10-29,0.9956527279431683,-0.08840126731672127,0.1773290232736019,-0.09732902327360189,0.1600356329071076,-0.008022569177512762
2022-10-30,0.9969290414138545,-0.08723270150081908,0.13991642054509992,-0.05991642054509992,0.19741260272850197,0.0012818861786507707
2022-10-31,0.9970283184451102,-0.08714180553545148,0.011970101398135315,-0.011970101398135315,0.04794631914696461,9.958284605193768e-05
2022-11-01,0.9969859979962907,-0.08718055324981788,0.011997828499818255,-0.011997828499818255,2.7727101682939806e-05,-4.2446586557387533e-05
2022-11-02,0.9971029229245116,-0.08707349924052943,0.012011432555147777,-0.012011432555147777,1.3604055329522607e-05,0.00011727840557052005
2022-11-03,0.9974946231708176,-0.08671486671926687,0.048149006241923434,-0.048149006241923434,0.036137573686775656,0.000392838329224654
2022-11-04,0.9968392959552916,-0.08731487055835685,0.012093154094841175,-0.012093154094841175,0.03605585214708226,-0.0006569731809098478
2022-11-05,0.9965072611300982,-0.08761887467280172,0.04795155557598429,-0.04795155557598429,0.03585840148114311,-0.00033308761657102615
2022-11-06,0.9965771013466869,-0.08755493043687923,0.011989746023436118,-0.011989746023436118,0.03596180955254817,7.008500521088479e-05
2022-11-07,0.9968068608143932,-0.08734456749234554,0.012088201419339953,-0.012088201419339953,9.845539590383479e-05,0.0002305486122413658
2022-11-08,1.0036668577539125,-0.08106369832906246,0.1488266385696534,-0.1488266385696534,0.13673843715031345,0.0068819720340944635
2022-11-09,1.0247563167701497,-0.06175463245436408,0.14900260657674366,-0.04900260657674366,0.10017596800709028,0.021012409499534535
2022-11-10,1.0172889308561661,-0.06859161420974669,0.05477630831077786,-0.05477630831077786,0.005773701734034201,-0.007286986956586583
2022-11-11,1.0186946605484142,-0.06730455761864407,0.03350995374374628,-0.03350995374374628,0.021266354567031576,0.001381839170378818
2022-11-12,1.0177433852350883,-0.06817552532226512,0.0718612388385107,-0.0718612388385107,0.03835128509476442,-0.0009338179045865758
2022-11-13,1.0201744420913201,-0.06594970070789374,0.072188609779565,-0.072188609779565,0.0003273709410542974,0.002388673698597188
2022-11-14,1.0192348651711933,-0.06680995760832475,0.07244998144082335,-0.07244998144082335,0.00026137166125835,-0.0009209963329422921
2022-11-15,1.0180847298948794,-0.06786299731873469,0.07249953225690331,-0.07249953225690331,4.955081607996292e-05,-0.001128430075949427
2022-11-16,1.0223371464649416,-0.06396957399219172,0.07241347077076357,-0.07241347077076357,8.606148613973796e-05,0.004176878844358356
2022-11-17,1.0222756487843379,-0.06402587997732889,0.07174871844789375,-0.07174871844789375,0.0006647523228698188,-6.015401163528278e-05
2022-11-18,1.0200385152572615,-0.06607415246319748,0.15179926094088264,-0.07179926094088265,0.1600505424929889,-0.0021883858132949463
2022-11-19,1.0201517139279914,-0.06597051013703026,0.08823107694920436,-0.08823107694920436,0.016431816008321706,0.00011097489853106879
2022-11-20,1.0216597255813922,-0.06458980632983868,0.18823130735946642,-0.18823130735946642,0.10000023041026206,0.0014782229278380576
2022-11-21,1.025843122263618,-0.060759576163436635,0.267984753277179,-0.107984753277179,0.24024655408228743,0.004094706463882991
2022-11-22,1.0231570134844734,-0.06321892096328074,0.26758905636389385,-0.18758905636389384,0.08039569691328516,-0.0026184401112120392
2022-11-23,1.021675583442052,-0.06457528720557504,0.18756235469273513,-0.08756235469273513,0.10002670167115871,-0.0014479009799054365
2022-11-24,1.0190372521921902,-0.06699088790275898,0.08750978889061167,-0.08750978889061167,5.256580212345541e-05,-0.002582357151937109
2022-11-25,1.0181595752745585,-0.0677944704605764,0.16822317531118913,-0.08822317531118913,0.16071338642057748,-0.0008612805034775572
2022-11-26,1.0164037282406004,-0.06940208713858065,0.09432421108184977,-0.09432421108184977,0.006101035770660637,-0.0017245302962298759
2022-11-27,1.015483156901399,-0.0702449429281633,0.17398428651300726,-0.09398428651300726,0.1603399245688425,-0.000905714248800038
2022-11-28,1.0181065097374058,-0.06784305615221353,0.17389856303449386,-0.09389856303449386,0.1600857234785134,0.002583354355195633
2022-11-29,1.0143681645465332,-0.07126580651756642,0.09574012745975324,-0.09574012745975324,0.0018415644252593871,-0.0036718606109645835
2022-11-30,1.0094445300131905,-0.0757737829181967,0.2746839991567727,0.0853160008432273,0.18105612830298054,-0.004853893000028253
2022-12-01,1.0113567668206707,-0.07402297904716182,0.25569709705927546,-0.07569709705927546,0.3589869020974973,0.0018943456035720452
